UniProtKB	Q9BX70	BTBD2		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	BTB/POZ domain-containing protein 2		protein	NCBITaxon:9606	20220417	GO_Central		
UniProtKB	P34925	RYK		GO:0022008	PMID:20004982	NAS		P	Tyrosine-protein kinase RYK	JTK5A	protein	NCBITaxon:9606	20151222	ParkinsonsUK-UCL		
UniProtKB	Q6V0I7	FAT4		GO:0022008	GO_REF:0000024	ISS	UniProtKB:Q2PZL6	P	Protocadherin Fat 4	CDHF14|FATJ|Nbla00548	protein	NCBITaxon:9606	20140324	UniProt		
UniProtKB	P29966	MARCKS		GO:0022008	GO_REF:0000107	IEA	UniProtKB:P26645|ensembl:ENSMUSP00000090245	P	Myristoylated alanine-rich C-kinase substrate	MACS|PRKCSL	protein	NCBITaxon:9606	20221109	Ensembl		
UniProtKB	Q9H4Q4	PRDM12		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002702901|MGI:MGI:2685844|ZFIN:ZDB-GENE-041114-172|UniProtKB:Q9H4Q4	P	PR domain zinc finger protein 12	PFM9	protein	NCBITaxon:9606	20200808	GO_Central		
UniProtKB	Q08629	SPOCK1		GO:0022008	GO_REF:0000024	ISS	UniProtKB:Q62288	P	Testican-1	SPOCK|TIC1|TICN1	protein	NCBITaxon:9606	20111104	UniProt		
UniProtKB	Q96SN8	CDK5RAP2		GO:0022008	GO_REF:0000024	ISS	UniProtKB:Q8K389	P	CDK5 regulatory subunit-associated protein 2	CEP215|KIAA1633	protein	NCBITaxon:9606	20110719	UniProt		
UniProtKB	Q9BUX1	CHAC1		GO:0022008	GO_REF:0000024	ISS	UniProtKB:Q8R3J5	P	Glutathione-specific gamma-glutamylcyclotransferase 1	BOTCH	protein	NCBITaxon:9606	20120430	UniProt		
UniProtKB	Q13207	TBX2		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q60707|ensembl:ENSMUSP00000000095	P	T-box transcription factor TBX2		protein	NCBITaxon:9606	20221109	Ensembl		
UniProtKB	P09544	WNT2		GO:0022008	PMID:24431302	TAS		P	Protein Wnt-2	INT1L1|IRP	protein	NCBITaxon:9606	20170823	ParkinsonsUK-UCL	CL:0000700	
UniProtKB	P54257	HAP1		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001813314|RGD:1307844|MGI:MGI:1261831|RGD:620915|RGD:68327	P	Huntingtin-associated protein 1	HAP2|HLP1	protein	NCBITaxon:9606	20220415	GO_Central		
RGD	620486	Erbb4		GO:0022008	PMID:21873635	IBA	PANTHER:PTN000698827|FB:FBgn0003731|RGD:2543|RGD:2561|MGI:MGI:104771|ZFIN:ZDB-GENE-031118-121|MGI:MGI:95410|ZFIN:ZDB-GENE-050107-1|MGI:MGI:95411|ZFIN:ZDB-GENE-030918-4|RGD:69323	P	erb-b2 receptor tyrosine kinase 4		gene	NCBITaxon:10116	20220901	GO_Central		
RGD	1565619	Cep120		GO:0022008	RGD:1624291	ISO	MGI:2147298	P	centrosomal protein 120		gene	NCBITaxon:10116	20080123	RGD		
RGD	3028	Marcks		GO:0022008	GO_REF:0000107|RGD:1600115	IEA	UniProtKB:P26645|ensembl:ENSMUSP00000090245	P	myristoylated alanine rich protein kinase C substrate		gene	NCBITaxon:10116	20221109	Ensembl		UniProtKB:F1LMW7
RGD	3028	Marcks		GO:0022008	RGD:1624291	ISO	MGI:96907	P	myristoylated alanine rich protein kinase C substrate		gene	NCBITaxon:10116	20211207	RGD		
RGD	620465	Cxcr4		GO:0022008	PMID:18434527|RGD:11352690	IMP		P	C-X-C motif chemokine receptor 4		gene	NCBITaxon:10116	20160715	RGD		
RGD	620465	Cxcr4		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002573776|RGD:620465|ZFIN:ZDB-GENE-010614-1|MGI:MGI:109563	P	C-X-C motif chemokine receptor 4		gene	NCBITaxon:10116	20220413	GO_Central		
RGD	1306714	Wdr62		GO:0022008	RGD:1624291	ISO	UniProtKB:O43379	P	WD repeat domain 62		gene	NCBITaxon:10116	20110817	RGD		
RGD	3425	Psen1		GO:0022008	RGD:1624291	ISO	MGI:1202717	P	presenilin 1		gene	NCBITaxon:10116	20080125	RGD		
RGD	3535	Rarb		GO:0022008	RGD:1624291	ISO	MGI:97857	P	retinoic acid receptor, beta		gene	NCBITaxon:10116	20090702	RGD		
RGD	1310962	Btbd1		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	BTB domain containing 1		gene	NCBITaxon:10116	20220417	GO_Central		
RGD	69080	Nfix		GO:0022008	RGD:1624291	ISO	MGI:97311	P	nuclear factor I X		gene	NCBITaxon:10116	20221107	RGD		
RGD	69080	Nfix		GO:0022008	RGD:1624291	ISO	MGI:97311	P	nuclear factor I X		gene	NCBITaxon:10116	20221025	RGD		
RGD	1305341	Lemd2		GO:0022008	RGD:1624291	ISO	MGI:2385045	P	LEM domain nuclear envelope protein 2		gene	NCBITaxon:10116	20150429	RGD		
RGD	69250	Wnt5a		GO:0022008	RGD:1624291	ISO	MGI:98958	P	Wnt family member 5A		gene	NCBITaxon:10116	20151201	RGD	EMAPA:16974	
RGD	620563	Lpar1		GO:0022008	PMID:9753172|RGD:2317716	IEP		P	lysophosphatidic acid receptor 1		gene	NCBITaxon:10116	20100419	RGD		
RGD	620563	Lpar1		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002733659|RGD:620563	P	lysophosphatidic acid receptor 1		gene	NCBITaxon:10116	20201025	GO_Central		
RGD	620522	Lmnb1		GO:0022008	PMID:17432957|RGD:10044251	IEP		P	lamin B1		gene	NCBITaxon:10116	20150605	RGD		
RGD	3272	Pcsk1		GO:0022008	PMID:18781386|RGD:2308890	IEP		P	proprotein convertase subtilisin/kexin type 1		gene	NCBITaxon:10116	20090617	RGD		
RGD	708451	Cdk5rap2		GO:0022008	GO_REF:0000024|RGD:1600115	ISS	UniProtKB:Q8K389	P	CDK5 regulatory subunit associated protein 2		gene	NCBITaxon:10116	20110719	UniProt		
RGD	708451	Cdk5rap2		GO:0022008	GO_REF:0000107|RGD:1600115	IEA	UniProtKB:Q8K389|ensembl:ENSMUSP00000119891	P	CDK5 regulatory subunit associated protein 2		gene	NCBITaxon:10116	20221109	Ensembl		UniProtKB:F1M4B7
RGD	708451	Cdk5rap2		GO:0022008	RGD:1624291	ISO	MGI:2384875	P	CDK5 regulatory subunit associated protein 2		gene	NCBITaxon:10116	20110719	RGD		
RGD	1359573	Xrcc4		GO:0022008	RGD:1624291	ISO	MGI:1333799	P	X-ray repair cross complementing 4		gene	NCBITaxon:10116	20070411	RGD	EMAPA:17544	
RGD	3167	Neurog1		GO:0022008	RGD:1624291	ISO	MGI:107754	P	neurogenin 1		gene	NCBITaxon:10116	20110418	RGD		
RGD	1309061	Neurog2		GO:0022008	RGD:1624291	ISO	MGI:109619	P	neurogenin 2		gene	NCBITaxon:10116	20090227	RGD		
RGD	1594795	Adgrd1		GO:0022008	GO_REF:0000117|RGD:1600115	IEA	ARBA:ARBA00028404	P	adhesion G protein-coupled receptor D1		gene	NCBITaxon:10116	20221109	UniProt		UniProtKB:M0RAV7
RGD	2325055	Alpp		GO:0022008	RGD:1624291	ISO	MGI:87984	P	alkaline phosphatase, placental		gene	NCBITaxon:10116	20080922	RGD		
RGD	1311628	Prdm8		GO:0022008	RGD:1624291	ISO	MGI:1924880	P	PR/SET domain 8		gene	NCBITaxon:10116	20090227	RGD		
RGD	1311623	Btbd3		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	BTB domain containing 3		gene	NCBITaxon:10116	20220417	GO_Central		
RGD	1306965	Cln5		GO:0022008	RGD:1624291	ISO	UniProtKB:O75503	P	CLN5, intracellular trafficking protein		gene	NCBITaxon:10116	20060918	RGD		
RGD	61987	Phgdh		GO:0022008	RGD:1624291	ISO	MGI:1355330	P	phosphoglycerate dehydrogenase		gene	NCBITaxon:10116	20210323	RGD		
RGD	2619	Foxg1		GO:0022008	RGD:1624291	ISO	MGI:1347464	P	forkhead box G1		gene	NCBITaxon:10116	20110418	RGD		
RGD	1303120	Tacc1		GO:0022008	RGD:1624291	ISO	MGI:2443510	P	transforming, acidic coiled-coil containing protein 1		gene	NCBITaxon:10116	20080123	RGD		
RGD	621341	Nrg1		GO:0022008	RGD:1624291	ISO	MGI:96083|PR:000044843	P	neuregulin 1		gene	NCBITaxon:10116	20150629	RGD	CL:0000047	
RGD	1597323	Btbd6		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	BTB domain-containing 6	UniProtKB:F1M7U0|PTN000698394	protein	NCBITaxon:10116	20220417	GO_Central		
RGD	621787	Celsr3		GO:0022008	GO_REF:0000117|RGD:1600115	IEA	ARBA:ARBA00028404	P	cadherin, EGF LAG seven-pass G-type receptor 3		gene	NCBITaxon:10116	20221109	UniProt		UniProtKB:A0A8I6A2Y0
RGD	1308057	Wnt3a		GO:0022008	RGD:1624291	ISO	MGI:98956	P	Wnt family member 3A		gene	NCBITaxon:10116	20151201	RGD	EMAPA:16974	
RGD	1359706	Eomes		GO:0022008	RGD:1624291	ISO	MGI:1201683	P	eomesodermin		gene	NCBITaxon:10116	20190401	RGD		
RGD	2381	Coq7		GO:0022008	RGD:1624291	ISO	MGI:107207	P	coenzyme Q7, hydroxylase		gene	NCBITaxon:10116	20091113	RGD		
RGD	68327	Hap1		GO:0022008	GO_REF:0000107|RGD:1600115	IEA	UniProtKB:O35668|ensembl:ENSMUSP00000133356	P	huntingtin-associated protein 1		gene	NCBITaxon:10116	20221109	Ensembl		UniProtKB:F1LQG0
RGD	68327	Hap1		GO:0022008	RGD:1624291	ISO	MGI:1261831	P	huntingtin-associated protein 1		gene	NCBITaxon:10116	20111106	RGD		
RGD	68327	Hap1		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001813314|RGD:1307844|MGI:MGI:1261831|RGD:620915|RGD:68327	P	huntingtin-associated protein 1		gene	NCBITaxon:10116	20220415	GO_Central		
RGD	1311751	Mesp1		GO:0022008	RGD:1624291	ISO	UniProtKB:Q9BRJ9	P	mesoderm posterior bHLH transcription factor 1		gene	NCBITaxon:10116	20101013	RGD		
RGD	2556	Ephb1		GO:0022008	GO_REF:0000024|RGD:1600115	ISS	UniProtKB:Q8CBF3	P	Eph receptor B1		gene	NCBITaxon:10116	20110901	UniProt		
RGD	2556	Ephb1		GO:0022008	RGD:1624291	ISO	MGI:1096337	P	Eph receptor B1		gene	NCBITaxon:10116	20110901	RGD		
RGD	2324431	Prdm16		GO:0022008	RGD:1624291	ISO	MGI:1917923	P	PR/SET domain 16		gene	NCBITaxon:10116	20090227	RGD		
RGD	1310193	Daglb		GO:0022008	RGD:1624291	ISO	MGI:2442032	P	diacylglycerol lipase, beta		gene	NCBITaxon:10116	20121204	RGD		
RGD	1310193	Daglb		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002502099|MGI:MGI:2442032	P	diacylglycerol lipase, beta		gene	NCBITaxon:10116	20220106	GO_Central		
RGD	1560021	Rogdi		GO:0022008	RGD:1624291	ISO	UniProtKB:Q9GZN7	P	rogdi atypical leucine zipper		gene	NCBITaxon:10116	20150623	RGD		
RGD	1311509	Ercc6		GO:0022008	RGD:1624291	ISO	UniProtKB:P0DP91	P	ERCC excision repair 6, chromatin remodeling factor		gene	NCBITaxon:10116	20190813	RGD		
RGD	2737	Grin2a		GO:0022008	RGD:1624291	ISO	MGI:95820	P	glutamate ionotropic receptor NMDA type subunit 2A		gene	NCBITaxon:10116	20071109	RGD		
RGD	2737	Grin2a		GO:0022008	GO_REF:0000107|RGD:1600115	IEA	UniProtKB:P35436|ensembl:ENSMUSP00000142900	P	glutamate ionotropic receptor NMDA type subunit 2A		gene	NCBITaxon:10116	20221109	Ensembl		UniProtKB:G3V9C5
RGD	620906	Six1		GO:0022008	RGD:1624291	ISO	MGI:102780	P	SIX homeobox 1		gene	NCBITaxon:10116	20140926	RGD		
RGD	1303004	Tacc2		GO:0022008	RGD:1624291	ISO	MGI:1928899	P	transforming, acidic coiled-coil containing protein 2		gene	NCBITaxon:10116	20080123	RGD		
RGD	620164	Fgf13		GO:0022008	RGD:1624291	ISO	MGI:109178	P	fibroblast growth factor 13		gene	NCBITaxon:10116	20211117	RGD	CL:0000047	
RGD	3231	Omp		GO:0022008	RGD:1624291	ISO	MGI:97436	P	olfactory marker protein		gene	NCBITaxon:10116	20110418	RGD		
RGD	1307153	Chac1		GO:0022008	GO_REF:0000024|RGD:1600115	ISS	UniProtKB:Q8R3J5	P	ChaC glutathione-specific gamma-glutamylcyclotransferase 1		gene	NCBITaxon:10116	20120430	UniProt		
RGD	1307153	Chac1		GO:0022008	RGD:1624291	ISO	MGI:1916315	P	ChaC glutathione-specific gamma-glutamylcyclotransferase 1		gene	NCBITaxon:10116	20120430	RGD		
RGD	1307109	Ndufs2		GO:0022008	GO_REF:0000024|RGD:1600115	ISS	UniProtKB:Q91WD5	P	NADH:ubiquinone oxidoreductase core subunit S2		gene	NCBITaxon:10116	20201209	UniProt		
RGD	1307109	Ndufs2		GO:0022008	RGD:1624291	ISO	MGI:2385112	P	NADH:ubiquinone oxidoreductase core subunit S2		gene	NCBITaxon:10116	20201209	RGD		
RGD	69312	Fabp7		GO:0022008	RGD:1624291	ISO	MGI:101916	P	fatty acid binding protein 7		gene	NCBITaxon:10116	20080131	RGD		
RGD	69318	Nkx6-1		GO:0022008	PMID:18687784|RGD:2311166	IMP		P	NK6 homeobox 1		gene	NCBITaxon:10116	20100617	RGD		
RGD	69323	Erbb3		GO:0022008	PMID:21873635	IBA	PANTHER:PTN000698827|FB:FBgn0003731|RGD:2543|RGD:2561|MGI:MGI:104771|ZFIN:ZDB-GENE-031118-121|MGI:MGI:95410|ZFIN:ZDB-GENE-050107-1|MGI:MGI:95411|ZFIN:ZDB-GENE-030918-4|RGD:69323	P	erb-b2 receptor tyrosine kinase 3		gene	NCBITaxon:10116	20220901	GO_Central		
RGD	3170	Nfia		GO:0022008	RGD:1624291	ISO	MGI:108056	P	nuclear factor I/A		gene	NCBITaxon:10116	20221107	RGD		
RGD	1359461	Dagla		GO:0022008	GO_REF:0000024|RGD:1600115	ISS	UniProtKB:Q6WQJ1	P	diacylglycerol lipase, alpha		gene	NCBITaxon:10116	20200331	UniProt		
RGD	1359461	Dagla		GO:0022008	RGD:1624291	ISO	MGI:2677061	P	diacylglycerol lipase, alpha		gene	NCBITaxon:10116	20121204	RGD		
RGD	1597195	Wnt1		GO:0022008	RGD:1624291	ISO	MGI:98953	P	Wnt family member 1		gene	NCBITaxon:10116	20151201	RGD	EMAPA:16974	
RGD	621728	Smarca4		GO:0022008	RGD:1624291	ISO	MGI:88192	P	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4		gene	NCBITaxon:10116	20130123	RGD		
RGD	1565197	Ntn5		GO:0022008	GO_REF:0000024|RGD:1600115	ISS	UniProtKB:Q3UQ22	P	netrin 5		gene	NCBITaxon:10116	20180803	UniProt		
RGD	1565197	Ntn5		GO:0022008	RGD:1624291	ISO	MGI:2685330	P	netrin 5		gene	NCBITaxon:10116	20180803	RGD		
RGD	728909	Pcsk9		GO:0022008	PMID:12552133|RGD:629554	IEP		P	proprotein convertase subtilisin/kexin type 9		gene	NCBITaxon:10116	20070530	HGNC-UCL		
RGD	728909	Pcsk9		GO:0022008	RGD:1624291	ISO	MGI:2140260	P	proprotein convertase subtilisin/kexin type 9		gene	NCBITaxon:10116	20070530	RGD		
RGD	3696	Slc1a1		GO:0022008	RGD:1624291	ISO	MGI:105083	P	solute carrier family 1 member 1		gene	NCBITaxon:10116	20201217	RGD		
RGD	62047	Ptbp1		GO:0022008	RGD:1624291	ISO	MGI:97791	P	polypyrimidine tract binding protein 1		gene	NCBITaxon:10116	20190905	RGD		
RGD	62015	Nfib		GO:0022008	RGD:1624291	ISO	MGI:103188	P	nuclear factor I/B		gene	NCBITaxon:10116	20221107	RGD		
RGD	1307443	RGD1307443	not	GO:0022008	RGD:1624291	ISO	MGI:3036268	P	similar to mKIAA0319 protein		gene	NCBITaxon:10116	20190612	RGD		
RGD	621061	Kat5		GO:0022008	RGD:1624291	ISO	MGI:1932051	P	lysine acetyltransferase 5		gene	NCBITaxon:10116	20211207	RGD		
RGD	1589883	Prdm13		GO:0022008	RGD:1624291	ISO	MGI:2448528	P	PR/SET domain 13		gene	NCBITaxon:10116	20090227	RGD		
RGD	7499005	LOC102552659		GO:0022008	PMID:21873635	IBA	PANTHER:PTN000698827|FB:FBgn0003731|RGD:2543|RGD:2561|MGI:MGI:104771|ZFIN:ZDB-GENE-031118-121|MGI:MGI:95410|ZFIN:ZDB-GENE-050107-1|MGI:MGI:95411|ZFIN:ZDB-GENE-030918-4|RGD:69323	P	Receptor tyrosine-protein kinase erbB-2-like	UniProtKB:M0R4L1|PTN007801632	protein	NCBITaxon:10116	20220901	GO_Central		
RGD	1565726	Ulk4		GO:0022008	RGD:1624291	ISO	MGI:1921622	P	unc-51 like kinase 4		gene	NCBITaxon:10116	20190819	RGD	EMAPA:17544	
RGD	1311512	Kat8		GO:0022008	RGD:1624291	ISO	MGI:1915023	P	lysine acetyltransferase 8		gene	NCBITaxon:10116	20220727	RGD		
RGD	1311512	Kat8		GO:0022008	RGD:1624291	ISO	UniProtKB:Q9H7Z6	P	lysine acetyltransferase 8		gene	NCBITaxon:10116	20220727	RGD		
RGD	1578733	Cdkn2a_v1		GO:0022008	PMID:19114593|RGD:11252093	IEP		P	cyclin-dependent kinase inhibitor 2A, variant 1		gene	NCBITaxon:10116	20160624	RGD		
RGD	68337	Htt		GO:0022008	RGD:1624291	ISO	MGI:96067	P	huntingtin		gene	NCBITaxon:10116	20080425	RGD		
RGD	1311496	Spock1		GO:0022008	RGD:1624291	ISO	MGI:105371	P	sparc/osteonectin, cwcv and kazal like domains proteoglycan 1		gene	NCBITaxon:10116	20111104	RGD		
RGD	708519	Brinp1		GO:0022008	RGD:1624291	ISO	MGI:1928478	P	BMP/retinoic acid inducible neural specific 1		gene	NCBITaxon:10116	20160411	RGD	EMAPA:35831	
RGD	708519	Brinp1		GO:0022008	GO_REF:0000107|RGD:1600115	IEA	UniProtKB:Q920P3|ensembl:ENSMUSP00000030036	P	BMP/retinoic acid inducible neural specific 1		gene	NCBITaxon:10116	20221109	Ensembl		UniProtKB:G3V6Q9
RGD	1311014	Tbx2		GO:0022008	RGD:1624291	ISO	MGI:98494	P	T-box transcription factor 2		gene	NCBITaxon:10116	20210831	RGD		
RGD	2543	Egfr		GO:0022008	PMID:21873635	IBA	PANTHER:PTN000698827|FB:FBgn0003731|RGD:2543|RGD:2561|MGI:MGI:104771|ZFIN:ZDB-GENE-031118-121|MGI:MGI:95410|ZFIN:ZDB-GENE-050107-1|MGI:MGI:95411|ZFIN:ZDB-GENE-030918-4|RGD:69323	P	epidermal growth factor receptor		gene	NCBITaxon:10116	20220901	GO_Central		
RGD	2561	Erbb2		GO:0022008	PMID:21873635	IBA	PANTHER:PTN000698827|FB:FBgn0003731|RGD:2543|RGD:2561|MGI:MGI:104771|ZFIN:ZDB-GENE-031118-121|MGI:MGI:95410|ZFIN:ZDB-GENE-050107-1|MGI:MGI:95411|ZFIN:ZDB-GENE-030918-4|RGD:69323	P	erb-b2 receptor tyrosine kinase 2		gene	NCBITaxon:10116	20220901	GO_Central		
RGD	71010	Ascl1		GO:0022008	RGD:1624291	ISO	UniProtKB:P50553	P	achaete-scute family bHLH transcription factor 1		gene	NCBITaxon:10116	20091110	RGD		
RGD	735043	Myd88		GO:0022008	RGD:1624291	ISO	MGI:108005	P	MYD88, innate immune signal transduction adaptor		gene	NCBITaxon:10116	20221208	RGD		
RGD	2643	Xrcc6		GO:0022008	RGD:1624291	ISO	MGI:95606	P	X-ray repair cross complementing 6		gene	NCBITaxon:10116	20080205	RGD	EMAPA:17577	
RGD	619778	Nav2		GO:0022008	GO_REF:0000002|RGD:1600115	IEA	InterPro:IPR039041	P	neuron navigator 2		gene	NCBITaxon:10116	20221109	InterPro		
RGD	619717	Tuba1a		GO:0022008	RGD:1624291	ISO	MGI:98869	P	tubulin, alpha 1A		gene	NCBITaxon:10116	20220809	RGD		
RGD	2323	Cdkn2a		GO:0022008	PMID:19114593|RGD:11252093	IEP		P	cyclin-dependent kinase inhibitor 2A		gene	NCBITaxon:10116	20160624	RGD		
RGD	1306772	Rita1		GO:0022008	GO_REF:0000024|RGD:1600115	ISS	UniProtKB:P0CJ62	P	RBPJ interacting and tubulin associated 1		gene	NCBITaxon:10116	20101217	UniProt		
RGD	620915	Trak2		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001813314|RGD:1307844|MGI:MGI:1261831|RGD:620915|RGD:68327	P	trafficking kinesin protein 2		gene	NCBITaxon:10116	20220415	GO_Central		
RGD	1586401	Prdm12		GO:0022008	RGD:1624291	ISO	MGI:2685844	P	PR/SET domain 12		gene	NCBITaxon:10116	20090227	RGD		
RGD	1586401	Prdm12		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002702901|MGI:MGI:2685844|ZFIN:ZDB-GENE-041114-172|UniProtKB:Q9H4Q4	P	PR/SET domain 12		gene	NCBITaxon:10116	20200808	GO_Central		
RGD	3870	Tlr4		GO:0022008	RGD:1624291	ISO	MGI:96824	P	toll-like receptor 4		gene	NCBITaxon:10116	20221208	RGD		
RGD	1564291	Fat4		GO:0022008	RGD:1624291	ISO	MGI:3045256	P	FAT atypical cadherin 4		gene	NCBITaxon:10116	20140324	RGD		
RGD	1559594	Prdm6		GO:0022008	RGD:1624291	ISO	MGI:2684938	P	PR/SET domain 6		gene	NCBITaxon:10116	20090227	RGD		
RGD	1304726	Smarce1		GO:0022008	RGD:1624291	ISO	MGI:1927347	P	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1		gene	NCBITaxon:10116	20150629	RGD	CL:0000047|PR:000044843	
RGD	1304726	Smarce1		GO:0022008	GO_REF:0000107|RGD:1600115	IEA	UniProtKB:O54941|ensembl:ENSMUSP00000099422	P	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1		gene	NCBITaxon:10116	20221109	Ensembl		UniProtKB:A0A0G2K9C1
RGD	1304639	Lig4		GO:0022008	RGD:1624291	ISO	MGI:1335098	P	DNA ligase 4		gene	NCBITaxon:10116	20080204	RGD	EMAPA:17577	
RGD	1564228	Naglu		GO:0022008	RGD:1624291	ISO	MGI:1351641	P	N-acetyl-alpha-glucosaminidase		gene	NCBITaxon:10116	20221208	RGD		
RGD	1566094	Btbd2		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	BTB domain containing 2		gene	NCBITaxon:10116	20220417	GO_Central		
RGD	1302948	Tacc3		GO:0022008	RGD:1624291	ISO	MGI:1341163	P	transforming, acidic coiled-coil containing protein 3		gene	NCBITaxon:10116	20080123	RGD		
RGD	3976	Xrcc5		GO:0022008	RGD:1624291	ISO	MGI:104517	P	X-ray repair cross complementing 5		gene	NCBITaxon:10116	20080204	RGD	EMAPA:17577	
RGD	1564823	Xrcc2		GO:0022008	RGD:1624291	ISO	MGI:1927345	P	X-ray repair cross complementing 2		gene	NCBITaxon:10116	20080205	RGD	EMAPA:16895	
RGD	1564823	Xrcc2		GO:0022008	RGD:1624291	ISO	MGI:1927345	P	X-ray repair cross complementing 2		gene	NCBITaxon:10116	20140827	RGD		
RGD	1309878	Dchs1		GO:0022008	GO_REF:0000024|RGD:1600115	ISS	UniProtKB:E9PVD3	P	dachsous cadherin-related 1		gene	NCBITaxon:10116	20140324	UniProt		
RGD	1309878	Dchs1		GO:0022008	RGD:1624291	ISO	MGI:2685011	P	dachsous cadherin-related 1		gene	NCBITaxon:10116	20140324	RGD		
RGD	1309400	Ift20		GO:0022008	RGD:1624291	ISO	MGI:1915585	P	intraflagellar transport 20		gene	NCBITaxon:10116	20131223	RGD		
RGD	2325458	Mir124-3		GO:0022008	RGD:1624291	ISO	MGI:3618704	P	microRNA 124-3		gene	NCBITaxon:10116	20110425	RGD	EMAPA:17577	
RGD	1559537	Etv6		GO:0022008	RGD:1624291	ISO	MGI:109336	P	ETS variant transcription factor 6		gene	NCBITaxon:10116	20160121	RGD		
MGI	MGI:2140260	Pcsk9		GO:0022008	MGI:MGI:2450048|PMID:12552133	IEP		P	proprotein convertase subtilisin/kexin type 9	Narc1	protein_coding_gene	NCBITaxon:10090	20070530	HGNC-UCL		
MGI	MGI:1341163	Tacc3		GO:0022008	PMID:17920017	IMP		P	transforming, acidic coiled-coil containing protein 3	Aint|Arnt interacting protein	protein_coding_gene	NCBITaxon:10090	20080123	MGI		
MGI	MGI:5543919	Paupar		GO:0022008	PMID:24488179	IMP		P	Pax6 upstream antisense RNA		lncRNA_gene	NCBITaxon:10090	20190829	MGI		
MGI	MGI:3036268	D130043K22Rik	not	GO:0022008	PMID:27510895	IMP	MGI:MGI:5696928	P	RIKEN cDNA D130043K22 gene		protein_coding_gene	NCBITaxon:10090	20190612	MGI		
MGI	MGI:1351641	Naglu		GO:0022008	PMID:12111813	IMP	MGI:MGI:1934018	P	alpha-N-acetylglucosaminidase (Sanfilippo disease IIIB)		protein_coding_gene	NCBITaxon:10090	20221207	MGI		
MGI	MGI:1351641	Naglu		GO:0022008	PMID:18509511	IMP	MGI:MGI:1934018	P	alpha-N-acetylglucosaminidase (Sanfilippo disease IIIB)		protein_coding_gene	NCBITaxon:10090	20221208	MGI		
MGI	MGI:1351641	Naglu		GO:0022008	PMID:19409882	IMP	MGI:MGI:1934018	P	alpha-N-acetylglucosaminidase (Sanfilippo disease IIIB)		protein_coding_gene	NCBITaxon:10090	20221214	MGI		
MGI	MGI:2147298	Cep120		GO:0022008	PMID:17875675	IMP		P	centrosomal protein 120	Ccdc100	protein_coding_gene	NCBITaxon:10090	20080123	MGI		
MGI	MGI:104771	Erbb4		GO:0022008	PMID:21873635	IBA	PANTHER:PTN000698827|FB:FBgn0003731|RGD:2543|RGD:2561|MGI:MGI:104771|ZFIN:ZDB-GENE-031118-121|MGI:MGI:95410|ZFIN:ZDB-GENE-050107-1|MGI:MGI:95411|ZFIN:ZDB-GENE-030918-4|RGD:69323	P	erb-b2 receptor tyrosine kinase 4	Her4	protein_coding_gene	NCBITaxon:10090	20220901	GO_Central		
MGI	MGI:3026623	Btbd6		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	BTB (POZ) domain containing 6		protein_coding_gene	NCBITaxon:10090	20220417	GO_Central		
MGI	MGI:1355330	Phgdh		GO:0022008	PMID:19114063	IMP	MGI:MGI:3769591	P	3-phosphoglycerate dehydrogenase	3PGDH|3-PGDH|A10|PGAD|PGD|PGDH|SERA	protein_coding_gene	NCBITaxon:10090	20210323	MGI		
MGI	MGI:1202717	Psen1		GO:0022008	PMID:9160754	IMP	MGI:MGI:1857974	P	presenilin 1	Ad3h|presenilin-1|PS1|PS-1|S182	protein_coding_gene	NCBITaxon:10090	20080125	MGI		
MGI	MGI:1202717	Psen1		GO:0022008	PMID:11738035	IMP	MGI:MGI:2155978	P	presenilin 1	Ad3h|presenilin-1|PS1|PS-1|S182	protein_coding_gene	NCBITaxon:10090	20080125	MGI		
MGI	MGI:1915023	Kat8		GO:0022008	MGI:MGI:6479278|PMID:31794431	IMP		P	K(lysine) acetyltransferase 8	2010203C02Rik|5830450F21Rik|D7Ertd629e|MOF|Myst1	protein_coding_gene	NCBITaxon:10090	20220727	UniProt		
