MGI	MGI:1890621	Donson		GO:0048478	MGI:MGI:4834177|GO_REF:0000096	ISO	UniProtKB:Q9NYP3	P	downstream neighbor of SON	1110025J21Rik|ORF60	protein_coding_gene	NCBITaxon:10090	20171006	MGI		
MGI	MGI:1354699	Fbh1		GO:0048478	MGI:MGI:5566975|PMID:24108124	IMP		P	F-box DNA helicase 1	Fbx18|Fbxo18	protein_coding_gene	NCBITaxon:10090	20151008	UniProt		
MGI	MGI:1921571	Tipin		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000325249|PomBase:SPBC30D10.04|SGD:S000004651	P	timeless interacting protein	1110005A05Rik|1110018P21Rik	protein_coding_gene	NCBITaxon:10090	20170228	GO_Central		
MGI	MGI:1859183	Smarcal1		GO:0048478	PMID:21873635	IBA	PANTHER:PTN002908525|UniProtKB:Q5FWF4	P	SWI/SNF related matrix associated, actin dependent regulator of chromatin, subfamily a-like 1	6030401P21Rik|Mharp	protein_coding_gene	NCBITaxon:10090	20180216	GO_Central		
MGI	MGI:1918362	Zranb3		GO:0048478	MGI:MGI:4834177|GO_REF:0000096	ISO	UniProtKB:Q5FWF4	P	zinc finger, RAN-binding domain containing 3	4933425L19Rik	protein_coding_gene	NCBITaxon:10090	20120824	MGI		
MGI	MGI:1918362	Zranb3		GO:0048478	PMID:21873635	IBA	PANTHER:PTN002908525|UniProtKB:Q5FWF4	P	zinc finger, RAN-binding domain containing 3	4933425L19Rik	protein_coding_gene	NCBITaxon:10090	20180216	GO_Central		
ZFIN	ZDB-GENE-041210-303	smarcal1		GO:0048478	PMID:21873635	IBA	PANTHER:PTN002908525|UniProtKB:Q5FWF4	P	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a-like 1	im:7145331|si:ch211-239d11.1	protein_coding_gene	NCBITaxon:7955	20180216	GO_Central		
ZFIN	ZDB-GENE-040426-1834	zgc:77398		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000328334|MGI:MGI:1914233	P	zgc:77398		protein_coding_gene	NCBITaxon:7955	20180817	GO_Central		
ZFIN	ZDB-GENE-060712-1	zranb3		GO:0048478	PMID:21873635	IBA	PANTHER:PTN002908525|UniProtKB:Q5FWF4	P	zinc finger, RAN-binding domain containing 3		protein_coding_gene	NCBITaxon:7955	20180216	GO_Central		
ZFIN	ZDB-GENE-030131-8978	timeless		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000533813|SGD:S000005217|PomBase:SPBC216.06c	P	timeless circadian clock	fa95g04|fd23d07|im:6903167|Tim|wu:fa95g04|wu:fd23d07	protein_coding_gene	NCBITaxon:7955	20170602	GO_Central		
WB	WBGene00011411	sel-13		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000328334|MGI:MGI:1914233	P		T04A8.10	gene	NCBITaxon:6239	20180817	GO_Central		
SGD	S000005217	TOF1		GO:0048478	PMID:16418273	IMP		P	Subunit of a replication-pausing checkpoint complex	YNL273W	protein	NCBITaxon:559292	20090721	SGD		UniProtKB:P53840
SGD	S000005217	TOF1		GO:0048478	PMID:18632578	IMP		P	Subunit of a replication-pausing checkpoint complex	YNL273W	protein	NCBITaxon:559292	20080804	SGD		UniProtKB:P53840
SGD	S000005217	TOF1		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000533813|SGD:S000005217|PomBase:SPBC216.06c	P	Subunit of a replication-pausing checkpoint complex	YNL273W	protein	NCBITaxon:559292	20170602	GO_Central		
WB	WBGene00006571	tim-1		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000533813|SGD:S000005217|PomBase:SPBC216.06c	P		Y75B8A.22|csg-5	gene	NCBITaxon:6239	20170602	GO_Central		
UniProtKB	A0A1P8B9S9	ATIM		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000533813|SGD:S000005217|PomBase:SPBC216.06c	P	Timeless family protein	UniProtKB:A0A1P8B9S9|PTN002741619	protein	NCBITaxon:3702	20170602	GO_Central		
Xenbase	XB-GENE-973971	tipin.S		GO:0048478	GO_REF:0000002	IEA	InterPro:IPR012923	P	timeless interacting protein S homeolog	xtipin	protein	NCBITaxon:8355	20220314	InterPro		
Xenbase	XB-GENE-973971	tipin.S		GO:0048478	GO_REF:0000104	IEA	UniRule:UR001184765	P	timeless interacting protein S homeolog	xtipin	protein	NCBITaxon:8355	20220314	UniProt		
Xenbase	XB-GENE-973967	tipin		GO:0048478	GO_REF:0000002	IEA	InterPro:IPR012923	P	timeless interacting protein	xtipin	protein	NCBITaxon:8364	20220314	InterPro		
Xenbase	XB-GENE-973967	tipin		GO:0048478	GO_REF:0000104	IEA	UniRule:UR001184765	P	timeless interacting protein	xtipin	protein	NCBITaxon:8364	20220314	UniProt		
Xenbase	XB-GENE-5806791	znf830		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000328334|MGI:MGI:1914233	P	zinc finger protein 830		protein	NCBITaxon:8364	20180817	GO_Central		
Xenbase	XB-GENE-1007407	donson.L		GO:0048478	GO_REF:0000024	ISS	UniProtKB:Q9NYP3	P	downstream neighbor of SON L homeolog		protein	NCBITaxon:8355	20171006	UniProt		
Xenbase	XB-GENE-1007401	donson		GO:0048478	GO_REF:0000024	ISS	UniProtKB:Q9NYP3	P	downstream neighbor of SON		protein	NCBITaxon:8364	20171006	UniProt		
SGD	S000004651	CSM3		GO:0048478	PMID:16418273	IMP		P	Replication fork associated factor	YMR048W	protein	NCBITaxon:559292	20090721	SGD		UniProtKB:Q04659
SGD	S000004651	CSM3		GO:0048478	GO_REF:0000002	IEA	InterPro:IPR012923	P	Replication fork associated factor	YMR048W	protein	NCBITaxon:559292	20221026	InterPro		UniProtKB:Q04659
SGD	S000004651	CSM3		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000325249|PomBase:SPBC30D10.04|SGD:S000004651	P	Replication fork associated factor	YMR048W	protein	NCBITaxon:559292	20170228	GO_Central		
UniProtKB	F1ND48	FBH1		GO:0048478	GO_REF:0000024	ISS	UniProtKB:Q8K2I9	P	F-box DNA helicase 1	FBX18|FBXO18	protein	NCBITaxon:9031	20151008	UniProt		
UniProtKB	A0A3Q2UKM8	TIMELESS		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000533813|SGD:S000005217|PomBase:SPBC216.06c	P	Timeless circadian regulator		protein	NCBITaxon:9031	20170602	GO_Central		
UniProtKB	Q5F416	TIPIN		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000325249|PomBase:SPBC30D10.04|SGD:S000004651	P	TIMELESS-interacting protein	RCJMB04_3n6	protein	NCBITaxon:9031	20170228	GO_Central		
UniProtKB	E1BSZ6	E1BSZ6		GO:0048478	PMID:21873635	IBA	PANTHER:PTN002908525|UniProtKB:Q5FWF4	P	Helicase ATP-binding domain-containing protein		protein	NCBITaxon:9031	20180216	GO_Central		
UniProtKB	F1NPL1	ZNF830		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000328334|MGI:MGI:1914233	P	Zinc finger protein 830		protein	NCBITaxon:9031	20180817	GO_Central		
UniProtKB	E1B8X8	BRCA2		GO:0048478	GO_REF:0000107	IEA	UniProtKB:P97929|ensembl:ENSMUSP00000038576	P	Tower domain-containing protein		protein	NCBITaxon:9913	20220907	Ensembl		
UniProtKB	F6RSI9	DONSON		GO:0048478	GO_REF:0000107	IEA	UniProtKB:Q9NYP3|ensembl:ENSP00000307143	P	DNA replication fork stabilization factor DONSON		protein	NCBITaxon:9913	20220907	Ensembl		
UniProtKB	E1BB03	ZRANB3		GO:0048478	GO_REF:0000024	ISS	UniProtKB:Q5FWF4	P	DNA annealing helicase and endonuclease ZRANB3		protein	NCBITaxon:9913	20120824	UniProt		
UniProtKB	F1NK30	TIPIN		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000325249|PomBase:SPBC30D10.04|SGD:S000004651	P	TIMELESS-interacting protein		protein	NCBITaxon:9031	20170228	GO_Central		
UniProtKB	A0A8I3N1R7	FBH1		GO:0048478	GO_REF:0000107	IEA	UniProtKB:Q8K2I9|ensembl:ENSMUSP00000071495	P	DNA helicase		protein	NCBITaxon:9615	20221109	Ensembl		
UniProtKB	A0A8I3NBG5	ZNF830		GO:0048478	GO_REF:0000107	IEA	UniProtKB:Q8R1N0|ensembl:ENSMUSP00000056154	P	Zinc finger protein 830		protein	NCBITaxon:9615	20221109	Ensembl		
UniProtKB	A0A8I3S1C7	TIPIN		GO:0048478	GO_REF:0000104	IEA	UniRule:UR001184765	P	TIMELESS-interacting protein		protein	NCBITaxon:9615	20221109	UniProt		
UniProtKB	A0A8I3PLX5	DONSON		GO:0048478	GO_REF:0000107	IEA	UniProtKB:Q9NYP3|ensembl:ENSP00000307143	P	DNA replication fork stabilization factor DONSON		protein	NCBITaxon:9615	20221109	Ensembl		
